id,sales
34725,35.699566212383175
34726,37.88467753945702
34727,25.796274561635165
34728,29.92153244501414
34729,29.69098805035201
34730,31.99894304790984
34731,34.413485618285605
34732,35.45714346451657
34733,37.42324791480435
34734,26.15252403748546
34735,30.13305849245046
34736,29.893630034313126
34737,32.24099186726219
34738,34.810046782317116
34739,35.90144347507898
34740,17.873488106323155
34741,20.921698609921503
34742,20.209643402883135
34743,21.995478643771644
34744,23.25790523142504
34745,24.632451199052234
34746,26.291245378704627
34747,17.73484104277296
34748,20.765730590261114
34749,20.074324241430627
34750,21.764353250819063
34751,23.123277764551265
34752,24.510244935177464
34753,26.23368525147658
34754,17.75505595805323
34755,20.783315532877975
34756,20.06912330849257
34757,21.738596487719875
34758,23.123277764551265
34759,24.50221758474489
34760,26.23368525147658
34761,17.83202795503291
34762,20.804838541683804
34763,20.041070621903685
34764,21.704046663170697
34765,23.264692331877608
34766,24.519363298258497
34767,26.22312249780637
34768,18.36362251666017
34769,21.385060691878248
34770,20.25687991408369
34771,24.47855559366218
34772,25.799749653024147
34773,26.984563256727427
34774,29.385362369424335
34775,19.937943893820773
34776,23.31430930947613
34777,22.53013603618751
34778,24.412722925293966
34779,26.519655046888005
34780,27.29959947674656
34781,29.040413780165085
34782,19.697237958865383
34783,23.410416770656116
34784,22.71203954981242
34785,24.473225240649978
34786,26.643777109790292
34787,27.285830553742887
34788,28.98723646721957
34789,19.61228635009988
34790,23.40278304649322
34791,22.69716505218074
34792,24.476479346819254
34793,26.64018255839871
34794,27.148889518712274
34795,28.83097729898771
34796,19.91107224392683
34797,24.082853249520557
34798,23.07280741587075
34799,28.941812138523094
34800,29.998389633027767
34801,31.661046416185755
34802,35.629341905505534
34803,24.048951630824476
34804,28.182524133191514
34805,27.36590810583284
34806,29.281935357875454
34807,31.121775381757303
34808,32.45923603064377
34809,34.74407432529101
34810,23.588578247083415
34811,28.130346016478143
34812,27.294225568795234
34813,29.240300738679608
34814,31.31755825062043
34815,32.4941627978658
34816,34.74027570049672
34817,23.659784299189358
34818,28.2764976302321
34819,27.427234172384892
34820,29.343985791854568
34821,31.367164055869466
34822,32.248133358948934
34823,34.4331684771058
34824,23.80461054940666
34825,28.59836041679082
34826,27.73976024433664
34827,29.551929315855478
34828,31.721055715405818
34829,32.704260098756954
34830,30.529825889842428
34831,36.57247401869689
34832,37.09382764915119
34833,38.04975684287126
34834,42.03424992758213
34835,43.877907257816055
34836,46.28029445278705
34837,30.800964655997443
34838,36.63582029869587
34839,37.172683198309954
34840,38.14287757211344
34841,42.177365222095794
34842,43.96742621455186
34843,46.20626026203551
34844,30.802641653723022
34845,36.63707808070302
34846,37.17527523719293
34847,38.173162046513106
34848,42.19225372951703
34849,43.925747180084315
34850,46.37813522698282
34851,30.78110494011001
34852,36.63728477715163
34853,37.14686812042418
34854,38.13651302426068
34855,42.16772273220135
34856,43.94301253800612
34857,46.35979273435213
34858,32.42974674613457
34859,38.24739921007263
34860,38.110524793174356
34861,41.88952131609586
34862,46.24987487875186
34863,48.312681377141296
34864,50.785154018034355
34865,34.34349328635191
34866,41.91999432508662
34867,42.24742112910169
34868,42.420437302351026
34869,46.466723824710556
34870,48.20877057030548
34871,50.53617780587174
34872,34.28445632656186
34873,41.84269126066604
34874,42.18537807809917
34875,42.44540166458211
34876,46.470674562494466
34877,48.21211199239097
34878,50.58202903020688
34879,34.38377110232577
34880,41.90370633486465
34881,42.266624927152435
34882,42.425563021999864
34883,46.679708629434046
34884,48.369384557108425
34885,50.732119346719045
34886,35.63037469902428
34887,43.81042717587224
34888,43.865977544619824
34889,49.60180408098009
34890,56.63718363971775
34891,58.24246793588248
34892,61.928589346266456
34893,41.665711860961295
34894,49.688273238167305
34895,49.85220688070738
34896,50.57932271357448
34897,56.214379019155565
34898,58.064319128276686
34899,61.296497378531335
34900,41.40133688780766
34901,49.498894207101216
34902,49.79118224665766
34903,50.639148811967885
34904,56.1854040503243
34905,58.0482800811703
34906,61.30879494089901
34907,41.50065294497602
34908,49.49801297696004
34909,49.805568625420236
34910,50.52325121533335
34911,56.15792513132204
34912,57.92388448698579
34913,61.145670804803885
34914,41.78160969773269
34915,50.083570792076415
34916,50.312497510565905
34917,50.806569683917765
34918,56.549557574760705
34919,57.43326219000687
34920,27.419299138584304
34921,30.76765870827862
34922,30.98479747342412
34923,32.865035929788945
34924,35.351919160268245
34925,38.38024105870482
34926,39.65981086878466
34927,27.488664866370073
34928,30.789048696411296
34929,30.970596107020928
34930,32.87416084847898
34931,35.39048678212949
34932,38.36205990903703
34933,39.681941670478444
34934,27.41700891695325
34935,30.755874312064154
34936,30.9427402416438
34937,32.87646100489164
34938,35.39048678212949
34939,38.36205990903703
34940,39.681941670478444
34941,27.408122235105715
34942,30.75987251523071
34943,30.943137778481542
34944,32.866940118120304
34945,35.44579482948589
34946,38.402690831963234
34947,39.80127069702584
34948,28.310465221590295
34949,32.21853915068406
34950,31.931541437328896
34951,37.109625755844746
34952,39.3178291832124
34953,42.665283079049004
34954,44.241392475276676
34955,30.194010427031834
34956,34.31891051975409
34957,34.50064468117922
34958,36.699365056305446
34959,40.025964730611335
34960,42.97752193911932
34961,44.44142112240644
34962,30.094219159803803
34963,34.23437620435291
34964,34.444049880631
34965,36.655091643888184
34966,39.997473335763324
34967,42.96772166219552
34968,44.43129461933909
34969,30.101505960108057
34970,34.24185790269076
34971,34.44042049591609
34972,36.674582405039665
34973,39.97662976378372
34974,42.93273639747116
34975,44.53880596366495
34976,31.574204609333
34977,35.630962718662204
34978,35.703539866921766
34979,44.01568583541584
34980,47.212519382149495
34981,52.20565586380808
34982,54.476616223435215
34983,36.581896416248746
34984,41.51172059515192
34985,41.724999798550655
34986,44.426032278510654
34987,47.74814709892458
34988,52.12564169831826
34989,54.9279431314054
34990,36.22142534066615
34991,41.446447524364395
34992,41.68996671692305
34993,44.46918959692071
34994,47.71354181291697
34995,52.09577425420311
34996,54.79096678791713
34997,36.32614794114812
34998,41.46022249929533
34999,41.69038303915597
35000,44.47803120164922
35001,47.46477032880132
35002,51.98122166948426
35003,54.648524362745626
35004,36.56252744049625
35005,41.69736754220398
35006,41.92881355415799
35007,44.205177768126816
35008,47.332132968016175
35009,51.5449898001185
35010,28.327158426414552
35011,32.351707040469094
35012,33.34250696954863
35013,35.467750526675886
35014,37.91736285932683
35015,39.89204967834284
35016,42.70899807547455
35017,28.372098461375785
35018,32.3239839280269
35019,33.362595965969795
35020,35.50061563994916
35021,37.98325821071794
35022,39.89898566380504
35023,42.76040974257736
35024,28.34144635559101
35025,32.325097609276796
35026,33.40433882523218
35027,35.50309414046482
35028,37.98325821071794
35029,39.89898566380504
35030,42.76040974257736
35031,28.353755573454908
35032,32.32929338450496
35033,33.37575904109609
35034,35.535405404083754
35035,38.01393036529872
35036,39.965701038081406
35037,42.83457950176864
35038,29.347890105664817
35039,33.8440858584529
35040,34.777989892202854
35041,40.17102734022078
35042,41.966999997314524
35043,44.23417262262501
35044,47.91691860324812
35045,31.899783473226982
35046,36.27491411059858
35047,37.483933239903116
35048,40.57668064249967
35049,42.901075167483455
35050,44.54242394416686
35051,47.76526625075688
35052,31.814154113978056
35053,36.19164189510102
35054,37.37262594840622
35055,40.527853784904664
35056,42.87058708816436
35057,44.532274932882146
35058,47.76857755757814
35059,31.821843973850484
35060,36.21573197211956
35061,37.44151502981354
35062,40.549349137695465
35063,42.88230618664951
35064,44.646322846864464
35065,47.93202830457084
35066,33.241281131982475
35067,37.53313324862404
35068,38.595445262920684
35069,47.91409005288983
35070,50.03345825989872
35071,54.50946397318699
35072,58.67966095231485
35073,38.30678983755196
35074,44.15608407602647
35075,45.06845821394622
35076,48.235249723786914
35077,51.224835394296846
35078,54.72143110814552
35079,58.06481413070979
35080,38.02674639956586
35081,44.065789003094885
35082,44.942118923248415
35083,48.18898080820037
35084,51.187762080272165
35085,54.690104301043824
35086,58.048774949184384
35087,38.02084499884763
35088,44.05798312510332
35089,44.986838332087416
35090,48.17406575860768
35091,51.11880147458016
35092,54.53450265690683
35093,57.89936955760811
35094,38.2456316092348
35095,44.29829156952931
35096,45.13999754112465
35097,48.20062119277991
35098,51.07048167921008
35099,54.096881845317796
35100,15.04072186226751
35101,17.3429715944065
35102,17.916980508443714
35103,18.668407869421067
35104,19.476670555331253
35105,21.578593779421134
35106,23.0819331042184
35107,14.794739083986242
35108,16.9796792971822
35109,17.645464222095278
35110,18.46447069445613
35111,19.364837704267753
35112,21.650975349015745
35113,22.69776316021827
35114,14.683702229050775
35115,16.975110668825813
35116,17.634860710268654
35117,18.39524398087788
35118,19.364837704267753
35119,21.516644086942968
35120,22.70918770958067
35121,14.673863885488132
35122,17.059377925002146
35123,17.515529034131724
35124,18.556344331563125
35125,19.497747613509016
35126,21.627603590299447
35127,22.4394256969627
35128,15.015418112719427
35129,17.521841332965938
35130,18.057220999765416
35131,20.8807351327849
35132,21.062976494822923
35133,24.455635889964075
35134,25.49300781740198
35135,16.48932327926845
35136,18.656670955444994
35137,19.910577957119752
35138,20.709714665421505
35139,21.686589003116687
35140,24.394778167021823
35141,25.862450061239414
35142,16.18086277879715
35143,18.738005071299945
35144,19.98190397576747
35145,20.854779935230184
35146,21.849154916334726
35147,24.400957983969956
35148,25.63103718731929
35149,16.222869930886173
35150,18.69006249834963
35151,20.031617723721872
35152,20.8382304725495
35153,21.84618381505306
35154,23.972754482096423
35155,25.624266874735337
35156,16.58548587239252
35157,19.13549916078394
35158,20.305192471507706
35159,24.92122615443494
35160,25.84182450619612
35161,28.99530411862791
35162,30.613560700557354
35163,19.795202857606395
35164,22.59642987662195
35165,23.796026371793836
35166,25.126411975799996
35167,26.47527602921812
35168,29.36211645047406
35169,30.957358407803618
35170,19.40117230577816
35171,22.642128298376324
35172,23.69485800375132
35173,25.098988548325888
35174,26.44643677489509
35175,29.37469531001457
35176,31.066770952498302
35177,19.54593078481349
35178,22.53690874614882
35179,23.937042964681357
35180,25.29150636434376
35181,26.600751742099515
35182,28.97725673612806
35183,30.841387737542984
35184,20.088572999000423
35185,23.0410525774989
35186,24.288367799367556
35187,25.356675911851656
35188,26.9118775383187
35189,29.403352916981923
35190,22.234141010602446
35191,25.608762046972547
35192,25.090371181906892
35193,26.90740414103991
35194,29.38285027430108
35195,30.13417753698889
35196,32.04089479794615
35197,22.08903098046793
35198,25.440996400399566
35199,24.893452525758203
35200,26.800019369826376
35201,29.382329087426335
35202,30.102340868985237
35203,31.972160706853103
35204,22.090598794440044
35205,25.424239607182713
35206,24.870891653721536
35207,26.866445487725105
35208,29.515903379622717
35209,30.102340868985237
35210,32.201182361366705
35211,22.238229317195415
35212,25.48244002212907
35213,24.847008093006316
35214,26.768088814480844
35215,29.472055530495304
35216,30.137248447705172
35217,32.07102961925868
35218,22.516001581028537
35219,26.09020345650254
35220,24.601735580865782
35221,29.694471062498227
35222,32.887332173289316
35223,34.2387467484572
35224,36.64143720234159
35225,24.40347624683008
35226,28.097154958087625
35227,27.33251622055446
35228,29.48594890071163
35229,32.86601338017095
35230,33.83425821078744
35231,36.14895849489426
35232,24.32528706332043
35233,28.00952385469629
35234,27.249314170246098
35235,29.426413569079916
35236,32.900553367013146
35237,33.80474074901123
35238,36.24777751008489
35239,24.3278902862322
35240,28.000451879183363
35241,27.25208558565358
35242,29.41572751462567
35243,32.89588161800174
35244,33.716728520624336
35245,36.125471406116596
35246,25.3267468546682
35247,28.84972572533873
35248,27.543409590072
35249,35.30872841911676
35250,39.67339700716354
35251,40.631130304739884
35252,42.836991668488814
35253,29.58218460856089
35254,33.73744151118573
35255,32.46547575097483
35256,35.53774421827185
35257,40.15454516721851
35258,41.05598722811694
35259,44.06972509487011
35260,29.22618743452314
35261,33.709299893378116
35262,32.41900654021728
35263,35.550006558522426
35264,40.255065665197804
35265,41.090601769385366
35266,44.23688856630085
35267,29.268944972422517
35268,33.752419249149064
35269,32.47427383908094
35270,35.50752241322974
35271,40.13603804933435
35272,40.90465888520065
35273,43.852732242630296
35274,29.512510459165803
35275,34.116329042501576
35276,32.81588671859484
35277,35.866935066705594
35278,40.67009656257892
35279,41.180257269361746
35280,19.629203489454344
35281,22.296577165204997
35282,23.153384772935276
35283,24.251013715949814
35284,25.62798477921138
35285,27.071075896261647
35286,29.213954603818696
35287,19.518668577241353
35288,21.96727078169763
35289,22.976365020057735
35290,24.14233340108907
35291,25.613231919789417
35292,26.952304090730948
35293,29.385240046933173
35294,19.513454792860227
35295,21.96143480860669
35296,22.907727275680013
35297,24.03636897429467
35298,25.73466253891908
35299,26.903699255330896
35300,29.28989433575218
35301,19.568107294337143
35302,21.95425421593758
35303,22.747578038971504
35304,23.978702783221216
35305,25.57144988568169
35306,26.962887845644584
35307,29.335332680752213
35308,20.080478701183427
35309,22.847534637569844
35310,23.011320791390897
35311,26.90004035494905
35312,28.50196031900771
35313,30.27329974540184
35314,33.06290612059978
35315,22.10903813085041
35316,24.75555325653819
35317,26.295706402140237
35318,26.876062533949426
35319,28.68727428609417
35320,29.86036292129089
35321,32.80708771498796
35322,21.984330693290296
35323,24.80401326096041
35324,26.309816393525388
35325,26.83681558914637
35326,28.65402320297413
35327,29.82428479395295
35328,32.46256920749962
35329,21.97041802976757
35330,24.79594372567223
35331,26.248168715241373
35332,26.800352895958053
35333,28.60589767104335
35334,29.612727844210127
35335,32.56478393127378
35336,22.500765895269254
35337,25.69103586315288
35338,25.888368067922432
35339,31.45488581073102
35340,34.02164220162326
35341,36.593412992452805
35342,39.99430412403846
35343,26.89704592607482
35344,29.434452502481225
35345,30.732510621926178
35346,32.112518263679334
35347,35.0474213686578
35348,36.31139490541432
35349,39.941787626365425
35350,26.370699181707206
35351,29.377470649390197
35352,30.76294159663425
35353,32.120038447708936
35354,35.04486012194608
35355,36.35322866131499
35356,39.63418169854737
35357,26.499971364555044
35358,29.52987928726427
35359,30.766111389713362
35360,32.09587525672756
35361,34.9485830705238
35362,36.06610806021377
35363,39.546527054367594
35364,26.802020156420653
35365,29.723717088918544
35366,30.809526280660545
35367,32.30742340621723
35368,34.97292564640133
35369,36.112993463429504
35370,17.624256991803833
35371,20.912428176059375
35372,20.027216003507
35373,21.610077289840287
35374,23.693709688772085
35375,24.659049155713355
35376,26.97109629499637
35377,17.47769125995394
35378,20.79141005081701
35379,19.93790650198741
35380,21.44661707311878
35381,23.571367613455806
35382,24.508648525700217
35383,26.839250313695942
35384,17.47894595022458
35385,20.79288975246316
35386,19.939328248200514
35387,21.441077472002938
35388,23.571367613455806
35389,24.478056689485722
35390,26.930971369567995
35391,17.539867512520935
35392,20.814422221078363
35393,19.855743863728758
35394,21.358060335656702
35395,23.66713357930073
35396,24.495186159086934
35397,26.92833482568713
35398,18.43363326709458
35399,21.394899390958205
35400,19.95119241477383
35401,24.147071486834797
35402,25.82629129673499
35403,27.041240597267205
35404,29.920084051204793
35405,20.196575204596893
35406,23.428086562485152
35407,22.322515928035504
35408,23.98075509193618
35409,26.874334052275152
35410,27.34489631949335
35411,29.628798240162787
35412,20.09613707653167
35413,23.486649563954206
35414,22.378530722257754
35415,24.027255583168856
35416,26.833265591007414
35417,27.311965963332742
35418,29.71543028340964
35419,20.109048649821375
35420,23.45789036540945
35421,22.422692937185865
35422,24.00830377338166
35423,26.829646400215754
35424,27.174898398164245
35425,29.490196260779523
35426,20.57454515457618
35427,24.18722233104669
35428,22.474471227590403
35429,28.35823939720305
35430,30.125927493724625
35431,31.783065803850235
35432,36.02572794451625
35433,24.74092543149945
35434,28.364985633363332
35435,27.016296899396238
35436,28.59751360590043
35437,31.740910932334955
35438,32.57000335403376
35439,35.67101983998765
35440,24.03666264063791
35441,28.319446417732202
35442,26.936101363712186
35443,28.582997398298005
35444,31.72770670696717
35445,32.60504574686409
35446,35.83292551689769
35447,24.212627776022845
35448,28.44114572024963
35449,27.054995826836688
35450,28.718199608648643
35451,31.68909678661263
35452,32.35820182364762
35453,35.47874892173151
35454,24.563408132997928
35455,28.674311731041616
35456,27.30408895972331
35457,28.886261155137387
35458,32.05502723165442
35459,32.643717945423326
35460,12.770598666470526
35461,15.56401036847404
35462,15.000337806816376
35463,15.586541343681223
35464,17.170720197681227
35465,17.56090040180888
35466,18.16667430730802
35467,13.165106074487564
35468,14.56500012188046
35469,14.540042104790698
35470,15.44706380443887
35471,16.9438860582676
35472,17.520998876111257
35473,18.162255437072847
35474,12.825418721431996
35475,15.075706166151438
35476,14.482899182021729
35477,15.327452028173802
35478,16.96437687454317
35479,17.513275347320697
35480,18.91800920899738
35481,12.467968481405745
35482,14.458692613333591
35483,14.49294274746736
35484,15.409750524454001
35485,17.17622116485665
35486,17.753062190104707
35487,19.050914384122013
35488,13.291298369447555
35489,15.248095755690425
35490,14.998393951444227
35491,17.76921553771545
35492,18.99137322533484
35493,20.07297285750009
35494,21.157483843396935
35495,14.838337492747097
35496,16.447009429000083
35497,16.2995761503392
35498,17.55473634798675
35499,19.155330944233008
35500,19.62540040447374
35501,20.995983124084592
35502,14.207589339172007
35503,16.2922055985342
35504,16.24449578037659
35505,17.511166715293832
35506,19.338216924864415
35507,19.8739034785038
35508,21.252564575432785
35509,14.214651752410012
35510,16.333354476218005
35511,16.28009186051722
35512,17.556362124905956
35513,19.313243059401678
35514,19.615944731412654
35515,21.026735177162017
35516,14.461442779456531
35517,16.728092918411463
35518,16.439160808462088
35519,21.488290164108662
35520,22.53429067506864
35521,23.967394612799392
35522,25.507521276274158
35523,17.42759281541896
35524,19.691686671471242
35525,19.427076701424564
35526,21.04050152185607
35527,23.02189757984264
35528,23.839647515226172
35529,25.71458712218445
35530,16.97081269256261
35531,19.508272727054823
35532,19.36571095605852
35533,21.032254590784238
35534,22.948387088641358
35535,23.872218020871127
35536,25.88768454343227
35537,17.14856570998995
35538,19.6479973605923
35539,19.49801213066932
35540,21.178089962838047
35541,23.088413272589836
35542,23.906613933335606
35543,25.856058595643713
35544,17.51515981479939
35545,20.001302607653976
35546,19.85516738577139
35547,21.38810510795656
35548,23.47489846163527
35549,24.29648324194104
35550,12.77695132143695
35551,15.198137663030877
35552,15.269126601602188
35553,16.247268477429472
35554,16.023053562833688
35555,17.56880934098006
35556,18.66499268760044
35557,12.601291219324679
35558,14.906635880003718
35559,15.042914439918484
35560,15.953905501151393
35561,15.841501080162711
35562,17.05239471733863
35563,18.141499067465823
35564,12.481731158143957
35565,14.910068641622848
35566,15.263467456044726
35567,15.963613273132445
35568,16.175412042555436
35569,17.386820306455327
35570,18.2335231442043
35571,12.545669570612555
35572,14.732003710155972
35573,15.229733924872086
35574,16.05503197928864
35575,15.985243609718037
35576,17.904818011064076
35577,18.538995628839377
35578,13.277925337229261
35579,15.282574754622711
35580,15.204773297091695
35581,17.54058574758988
35582,17.557619222772434
35583,19.689221506111448
35584,21.210193934717825
35585,14.426039727522
35586,16.69793491501917
35587,16.488396822345923
35588,17.602677365611992
35589,17.70154262332864
35590,19.917439750234397
35591,20.483271801652894
35592,14.200824621736015
35593,16.250063765285013
35594,16.32504312049454
35595,17.642258218426175
35596,17.880746863512577
35597,20.635511228614796
35598,20.579094353579507
35599,14.279256134042026
35600,16.31837220992925
35601,16.3603374425161
35602,17.685914223273144
35603,17.643457109290225
35604,19.942550451856842
35605,20.362015633125228
35606,14.62636489451944
35607,16.72855895240359
35608,16.593311235040954
35609,21.649962409771497
35610,21.670054257756426
35611,24.30178366486575
35612,25.943841980631888
35613,17.220842591280352
35614,19.818606513215194
35615,19.491965592820577
35616,21.791381499550283
35617,22.097131454090356
35618,24.658279912855892
35619,25.924987348645747
35620,16.93740027110506
35621,19.50630337514621
35622,19.579775287143818
35623,21.74027834354941
35624,22.07301049755666
35625,25.040086086318414
35626,25.922932946737163
35627,17.215184601327007
35628,19.646014591319027
35629,19.68030568237777
35630,21.792931077336537
35631,22.051916654015685
35632,24.718423097123086
35633,25.818761783720593
35634,17.544018511849146
35635,20.02032867993962
35636,20.064602657371
35637,22.283595616024403
35638,22.681606388220715
35639,25.014024441377863
35640,12.009753435399153
35641,13.70079149467481
35642,13.060133586786659
35643,15.012204837520216
35644,15.269058429055143
35645,16.201948655224637
35646,17.765219483334988
35647,11.76344459426145
35648,13.248553319203637
35649,13.040652473897538
35650,14.854779258408854
35651,15.116418179449234
35652,16.184875784644728
35653,17.760893168372785
35654,11.74182074880919
35655,13.22422978651035
35656,13.013611549509323
35657,14.693263431012268
35658,15.07634994930126
35659,16.155891189427553
35660,17.19599818345358
35661,11.78809615494089
35662,13.227095954814896
35663,13.103144439652437
35664,14.83464433983004
35665,15.15605934851635
35666,16.55983726859643
35667,17.45234497470775
35668,12.32640836998071
35669,13.769670582038392
35670,13.651597469400123
35671,16.89523453403131
35672,16.805585753386403
35673,18.723472706858175
35674,19.5846340749536
35675,13.447248651045932
35676,14.823112792664931
35677,14.786160090582174
35678,16.67194313230671
35679,16.973453978445985
35680,18.264375352835994
35681,19.83866931640853
35682,13.181811703031297
35683,14.690779934118593
35684,14.699205363141223
35685,16.620267822497734
35686,16.933732211187206
35687,18.23377340015696
35688,19.762760595144023
35689,13.191706339997474
35690,14.754262412372839
35691,14.757761847932843
35692,16.65846047854281
35693,16.986129680069244
35694,18.20918089978623
35695,20.002340433278636
35696,13.5723011868364
35697,15.240977908778028
35698,15.025107196198537
35699,21.062217521623566
35700,20.3324066541016
35701,22.641144092306245
35702,23.65450510910915
35703,15.92473985156277
35704,18.285742491716313
35705,17.691370117518137
35706,20.19155432538196
35707,20.15499014457906
35708,21.99711030812264
35709,24.022216741627414
35710,15.595847942193647
35711,18.10589168948601
35712,17.60936857425101
35713,20.13339791197695
35714,20.101905109823218
35715,21.879935649481958
35716,23.745233768877124
35717,15.740353861640674
35718,18.23606177988072
35719,17.79929484201073
35720,20.26792033776861
35721,20.219983995475825
35722,22.055345967266195
35723,24.261095551814233
35724,16.043885936605307
35725,18.79899356686431
35726,18.094971557389712
35727,20.378783052887805
35728,20.553512523802386
35729,22.167527530615637
35730,20.93282672363438
35731,23.597294475313653
35732,24.127035791092258
35733,26.828363960070032
35734,27.18600082309631
35735,29.32644500103309
35736,30.67157005642197
35737,20.70949732599697
35738,23.28199296809298
35739,23.830008964878722
35740,26.69215107463393
35741,27.12806085281636
35742,29.271183774711044
35743,30.671026762870937
35744,20.724292800530126
35745,23.331961867436522
35746,23.766901935935984
35747,26.694031454170407
35748,27.12806085281636
35749,29.26165829187911
35750,30.671026762870937
35751,20.710665211004027
35752,23.3476232823242
35753,23.785997193083393
35754,26.66034441469019
35755,27.36740294920114
35756,29.34338302992913
35757,30.765994150621243
35758,21.2761304982627
35759,24.22756591590044
35760,23.882648314918995
35761,29.832818963571007
35762,30.06039672891644
35763,32.750867651879744
35764,35.1348080883599
35765,23.438595080449275
35766,26.693854785379763
35767,26.874999154235425
35768,29.469276989848247
35769,30.206891785569173
35770,32.425985805239876
35771,34.6460883653644
35772,23.32588618047371
35773,26.658310344500517
35774,26.813314539659427
35775,29.40977421642049
35776,30.160913322938335
35777,32.38715237275245
35778,34.63814472684574
35779,23.31116145893027
35780,26.64966092593608
35781,26.804616647556784
35782,29.396311368432897
35783,30.188971730628715
35784,32.29342190299136
35785,34.51589661076977
35786,24.11449988741051
35787,27.418205147501528
35788,26.82818017416133
35789,35.724870607117566
35790,35.66388754508215
35791,40.36517330074489
35792,40.85242629331654
35793,28.52161076256343
35794,31.120092825989083
35795,31.654612999973182
35796,35.441822849687846
35797,36.365269032412435
35798,39.71111288546222
35799,41.805366486651906
35800,28.043345159325135
35801,31.07028099050728
35802,31.63569942877109
35803,35.454052998009665
35804,36.3746480637007
35805,39.72835466144299
35806,41.84059781095124
35807,28.180517271773706
35808,31.231182729115332
35809,31.710534414641536
35810,35.44655564710109
35811,36.42624172358105
35812,39.56773420764978
35813,41.53976556376813
35814,28.554788760223634
35815,31.514597650003445
35816,32.071948638797025
35817,35.76921697919478
35818,36.90960436656054
35819,39.901417282889454
35820,18.541069679961073
35821,20.39564111794836
35822,20.66292498831066
35823,22.271155742992136
35824,23.709092175942757
35825,24.15338986046333
35826,26.81965966569289
35827,18.41148468432307
35828,20.242974845035636
35829,20.569807630402902
35830,22.03725954544477
35831,23.692994135869494
35832,24.083904591896303
35833,26.924097563166015
35834,18.41280278194845
35835,20.210128728286847
35836,20.53596363834889
35837,21.993875257953977
35838,23.692994135869494
35839,24.076011398675774
35840,26.875541774657588
35841,18.48476958181312
35842,20.237773666279676
35843,20.48516534290977
35844,21.97836082418522
35845,23.83045886926416
35846,24.002585409002457
35847,26.868161603330964
35848,19.231045178918574
35849,20.857546637454032
35850,20.513354359083184
35851,24.855404025437032
35852,26.085935007339568
35853,26.760583363384896
35854,29.97811076761429
35855,20.971920214176443
35856,22.637333520536018
35857,23.21232868948632
35858,25.095101086946688
35859,27.10044966411634
35860,27.33996898503339
35861,29.711532826010714
35862,20.858867368964567
35863,22.766180223657685
35864,23.279027079721086
35865,25.08928586121931
35866,26.961227399051666
35867,27.231726477934217
35868,29.525334118437033
35869,20.872245759853882
35870,22.758747967750807
35871,23.271434444273215
35872,25.026858273916073
35873,27.047165558795946
35874,27.091861638209096
35875,29.532625208150606
35876,21.38276012817882
35877,23.484396287935983
35878,23.367733547341693
35879,29.533793998726605
35880,30.520617557170773
35881,31.609202009408108
35882,35.98031294516793
35883,25.641253230954202
35884,27.459976221786935
35885,27.925384361139987
35886,29.8771799704176
35887,32.06632902181801
35888,32.431907942639704
35889,35.89118997588642
35890,24.95451313124397
35891,27.462428837564822
35892,27.953502240415567
35893,29.862036145818134
35894,31.9223435397698
35895,32.35592577689087
35896,35.78951035311357
35897,25.14994075647247
35898,27.605229403806437
35899,28.012828268455888
35900,29.88980565597242
35901,32.024388910020306
35902,32.107157253130985
35903,35.52610189571426
35904,25.442880150613792
35905,27.881154645966802
35906,28.14301459522881
35907,30.040048556373613
35908,32.48758007749997
35909,32.27773168554226
35910,18.800885747375492
35911,22.338241510028432
35912,22.2059750927336
35913,23.677407759033436
35914,25.744794430240145
35915,26.924938376574374
35916,27.74556742673524
35917,18.581951579376344
35918,22.11750328592335
35919,22.05335138445588
35920,23.51205806822671
35921,25.603885710357616
35922,26.759485462690776
35923,27.696177149482814
35924,18.583281252211616
35925,22.11907303324981
35926,22.05491677567716
35927,23.51372250997644
35928,25.603885710357616
35929,26.79908875714218
35930,27.87350087404316
35931,18.647843597487544
35932,22.11184314331815
35933,21.98790340282965
35934,23.525246617001567
35935,25.657488945785058
35936,26.794923556282416
35937,27.744528793406626
35938,19.423602970609352
35939,22.85678143580009
35940,22.265592458984585
35941,26.14899559725211
35942,28.337521273122224
35943,29.861208209699097
35944,31.124032534821346
35945,21.442809583066808
35946,24.855844436604624
35947,24.746453771848536
35948,26.68496521104278
35949,28.449006106547557
35950,29.48592081927586
35951,30.829924314229263
35952,21.37105957625572
35953,24.876493205788524
35954,24.787659311901834
35955,26.63089985816759
35956,28.423851519886572
35957,29.5035441336194
35958,30.822831097990864
35959,21.38475144667917
35960,24.868401004279143
35961,24.779594890886685
35962,26.6186672581521
35963,28.411391052216054
35964,29.388936261000207
35965,30.817914197477663
35966,22.05193437071861
35967,25.819972546161967
35968,25.321812774411462
35969,30.386906341873456
35970,33.405786169130124
35971,35.393088710282825
35972,37.77560886409431
35973,26.035199573526306
35974,29.442316042612234
35975,29.48941930047733
35976,31.563266427563256
35977,34.315616350846085
35978,35.55207700923531
35979,37.39515948595645
35980,25.529016362101274
35981,29.39510610313246
35982,29.469102843867205
35983,31.55288683517034
35984,34.3355969993661
35985,35.59023227028233
35986,37.4473369538835
35987,25.700749020119574
35988,29.51557903819278
35989,29.49952701622722
35990,31.523251224438404
35991,34.293910467583096
35992,35.310426228271986
35993,37.223999098668415
35994,25.990199773813877
35995,29.776540552995048
35996,29.61741333276547
